neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
J3_tile2_n149,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n149_T15.png,images/Halo/J3_tile2_n149_T15.png,images/RFP1_masked/J3_tile2_n149_T15.png,images/Halo_masked/J3_tile2_n149_T15.png,T15
J3_tile2_n168,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n168_T15.png,images/Halo/J3_tile2_n168_T15.png,images/RFP1_masked/J3_tile2_n168_T15.png,images/Halo_masked/J3_tile2_n168_T15.png,T15
J3_tile3_n110,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n110_T15.png,images/Halo/J3_tile3_n110_T15.png,images/RFP1_masked/J3_tile3_n110_T15.png,images/Halo_masked/J3_tile3_n110_T15.png,T15
J3_tile2_n163,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n163_T15.png,images/Halo/J3_tile2_n163_T15.png,images/RFP1_masked/J3_tile2_n163_T15.png,images/Halo_masked/J3_tile2_n163_T15.png,T15
J3_tile2_n9,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n9_T15.png,images/Halo/J3_tile2_n9_T15.png,images/RFP1_masked/J3_tile2_n9_T15.png,images/Halo_masked/J3_tile2_n9_T15.png,T15
J3_tile3_n189,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n189_T15.png,images/Halo/J3_tile3_n189_T15.png,images/RFP1_masked/J3_tile3_n189_T15.png,images/Halo_masked/J3_tile3_n189_T15.png,T15
J3_tile2_n16,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n16_T15.png,images/Halo/J3_tile2_n16_T15.png,images/RFP1_masked/J3_tile2_n16_T15.png,images/Halo_masked/J3_tile2_n16_T15.png,T15
J3_tile3_n201,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n201_T15.png,images/Halo/J3_tile3_n201_T15.png,images/RFP1_masked/J3_tile3_n201_T15.png,images/Halo_masked/J3_tile3_n201_T15.png,T15
J3_tile3_n1,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n1_T15.png,images/Halo/J3_tile3_n1_T15.png,images/RFP1_masked/J3_tile3_n1_T15.png,images/Halo_masked/J3_tile3_n1_T15.png,T15
J3_tile3_n232,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n232_T15.png,images/Halo/J3_tile3_n232_T15.png,images/RFP1_masked/J3_tile3_n232_T15.png,images/Halo_masked/J3_tile3_n232_T15.png,T15
J3_tile3_n7,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n7_T15.png,images/Halo/J3_tile3_n7_T15.png,images/RFP1_masked/J3_tile3_n7_T15.png,images/Halo_masked/J3_tile3_n7_T15.png,T15
J3_tile3_n243,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n243_T15.png,images/Halo/J3_tile3_n243_T15.png,images/RFP1_masked/J3_tile3_n243_T15.png,images/Halo_masked/J3_tile3_n243_T15.png,T15
J3_tile2_n11,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n11_T15.png,images/Halo/J3_tile2_n11_T15.png,images/RFP1_masked/J3_tile2_n11_T15.png,images/Halo_masked/J3_tile2_n11_T15.png,T15
J3_tile3_n62,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n62_T15.png,images/Halo/J3_tile3_n62_T15.png,images/RFP1_masked/J3_tile3_n62_T15.png,images/Halo_masked/J3_tile3_n62_T15.png,T15
J3_tile2_n33,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n33_T15.png,images/Halo/J3_tile2_n33_T15.png,images/RFP1_masked/J3_tile2_n33_T15.png,images/Halo_masked/J3_tile2_n33_T15.png,T15
J3_tile3_n118,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n118_T15.png,images/Halo/J3_tile3_n118_T15.png,images/RFP1_masked/J3_tile3_n118_T15.png,images/Halo_masked/J3_tile3_n118_T15.png,T15
J3_tile2_n101,J3,2,APPV717I,10000ms,T15,15,images/RFP1/J3_tile2_n101_T15.png,images/Halo/J3_tile2_n101_T15.png,images/RFP1_masked/J3_tile2_n101_T15.png,images/Halo_masked/J3_tile2_n101_T15.png,T15
J3_tile3_n11,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n11_T15.png,images/Halo/J3_tile3_n11_T15.png,images/RFP1_masked/J3_tile3_n11_T15.png,images/Halo_masked/J3_tile3_n11_T15.png,T15
J3_tile3_n192,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n192_T15.png,images/Halo/J3_tile3_n192_T15.png,images/RFP1_masked/J3_tile3_n192_T15.png,images/Halo_masked/J3_tile3_n192_T15.png,T15
J3_tile3_n100,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n100_T15.png,images/Halo/J3_tile3_n100_T15.png,images/RFP1_masked/J3_tile3_n100_T15.png,images/Halo_masked/J3_tile3_n100_T15.png,T15
J3_tile3_n152,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n152_T15.png,images/Halo/J3_tile3_n152_T15.png,images/RFP1_masked/J3_tile3_n152_T15.png,images/Halo_masked/J3_tile3_n152_T15.png,T15
J3_tile3_n216,J3,3,APPV717I,10000ms,T15,15,images/RFP1/J3_tile3_n216_T15.png,images/Halo/J3_tile3_n216_T15.png,images/RFP1_masked/J3_tile3_n216_T15.png,images/Halo_masked/J3_tile3_n216_T15.png,T15
J4_tile2_n42,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n42_T15.png,images/Halo/J4_tile2_n42_T15.png,images/RFP1_masked/J4_tile2_n42_T15.png,images/Halo_masked/J4_tile2_n42_T15.png,T15
J4_tile2_n365,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n365_T15.png,images/Halo/J4_tile2_n365_T15.png,images/RFP1_masked/J4_tile2_n365_T15.png,images/Halo_masked/J4_tile2_n365_T15.png,T15
J4_tile2_n406,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n406_T15.png,images/Halo/J4_tile2_n406_T15.png,images/RFP1_masked/J4_tile2_n406_T15.png,images/Halo_masked/J4_tile2_n406_T15.png,T15
J4_tile2_n320,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n320_T15.png,images/Halo/J4_tile2_n320_T15.png,images/RFP1_masked/J4_tile2_n320_T15.png,images/Halo_masked/J4_tile2_n320_T15.png,T15
J4_tile2_n360,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n360_T15.png,images/Halo/J4_tile2_n360_T15.png,images/RFP1_masked/J4_tile2_n360_T15.png,images/Halo_masked/J4_tile2_n360_T15.png,T15
J4_tile3_n122,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n122_T15.png,images/Halo/J4_tile3_n122_T15.png,images/RFP1_masked/J4_tile3_n122_T15.png,images/Halo_masked/J4_tile3_n122_T15.png,T15
J4_tile2_n255,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n255_T15.png,images/Halo/J4_tile2_n255_T15.png,images/RFP1_masked/J4_tile2_n255_T15.png,images/Halo_masked/J4_tile2_n255_T15.png,T15
J4_tile3_n212,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n212_T15.png,images/Halo/J4_tile3_n212_T15.png,images/RFP1_masked/J4_tile3_n212_T15.png,images/Halo_masked/J4_tile3_n212_T15.png,T15
J4_tile3_n163,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n163_T15.png,images/Halo/J4_tile3_n163_T15.png,images/RFP1_masked/J4_tile3_n163_T15.png,images/Halo_masked/J4_tile3_n163_T15.png,T15
J4_tile2_n228,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n228_T15.png,images/Halo/J4_tile2_n228_T15.png,images/RFP1_masked/J4_tile2_n228_T15.png,images/Halo_masked/J4_tile2_n228_T15.png,T15
J4_tile3_n258,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n258_T15.png,images/Halo/J4_tile3_n258_T15.png,images/RFP1_masked/J4_tile3_n258_T15.png,images/Halo_masked/J4_tile3_n258_T15.png,T15
J4_tile2_n111,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n111_T15.png,images/Halo/J4_tile2_n111_T15.png,images/RFP1_masked/J4_tile2_n111_T15.png,images/Halo_masked/J4_tile2_n111_T15.png,T15
J4_tile3_n3,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n3_T15.png,images/Halo/J4_tile3_n3_T15.png,images/RFP1_masked/J4_tile3_n3_T15.png,images/Halo_masked/J4_tile3_n3_T15.png,T15
J4_tile2_n333,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n333_T15.png,images/Halo/J4_tile2_n333_T15.png,images/RFP1_masked/J4_tile2_n333_T15.png,images/Halo_masked/J4_tile2_n333_T15.png,T15
J4_tile3_n229,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n229_T15.png,images/Halo/J4_tile3_n229_T15.png,images/RFP1_masked/J4_tile3_n229_T15.png,images/Halo_masked/J4_tile3_n229_T15.png,T15
J4_tile3_n176,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n176_T15.png,images/Halo/J4_tile3_n176_T15.png,images/RFP1_masked/J4_tile3_n176_T15.png,images/Halo_masked/J4_tile3_n176_T15.png,T15
J4_tile2_n323,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n323_T15.png,images/Halo/J4_tile2_n323_T15.png,images/RFP1_masked/J4_tile2_n323_T15.png,images/Halo_masked/J4_tile2_n323_T15.png,T15
J4_tile3_n18,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n18_T15.png,images/Halo/J4_tile3_n18_T15.png,images/RFP1_masked/J4_tile3_n18_T15.png,images/Halo_masked/J4_tile3_n18_T15.png,T15
J4_tile2_n366,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n366_T15.png,images/Halo/J4_tile2_n366_T15.png,images/RFP1_masked/J4_tile2_n366_T15.png,images/Halo_masked/J4_tile2_n366_T15.png,T15
J4_tile3_n237,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n237_T15.png,images/Halo/J4_tile3_n237_T15.png,images/RFP1_masked/J4_tile3_n237_T15.png,images/Halo_masked/J4_tile3_n237_T15.png,T15
J4_tile3_n253,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n253_T15.png,images/Halo/J4_tile3_n253_T15.png,images/RFP1_masked/J4_tile3_n253_T15.png,images/Halo_masked/J4_tile3_n253_T15.png,T15
J4_tile3_n234,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n234_T15.png,images/Halo/J4_tile3_n234_T15.png,images/RFP1_masked/J4_tile3_n234_T15.png,images/Halo_masked/J4_tile3_n234_T15.png,T15
J4_tile3_n127,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n127_T15.png,images/Halo/J4_tile3_n127_T15.png,images/RFP1_masked/J4_tile3_n127_T15.png,images/Halo_masked/J4_tile3_n127_T15.png,T15
J4_tile3_n1,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n1_T15.png,images/Halo/J4_tile3_n1_T15.png,images/RFP1_masked/J4_tile3_n1_T15.png,images/Halo_masked/J4_tile3_n1_T15.png,T15
J4_tile2_n347,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n347_T15.png,images/Halo/J4_tile2_n347_T15.png,images/RFP1_masked/J4_tile2_n347_T15.png,images/Halo_masked/J4_tile2_n347_T15.png,T15
J4_tile3_n34,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n34_T15.png,images/Halo/J4_tile3_n34_T15.png,images/RFP1_masked/J4_tile3_n34_T15.png,images/Halo_masked/J4_tile3_n34_T15.png,T15
J4_tile2_n155,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n155_T15.png,images/Halo/J4_tile2_n155_T15.png,images/RFP1_masked/J4_tile2_n155_T15.png,images/Halo_masked/J4_tile2_n155_T15.png,T15
J4_tile3_n263,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n263_T15.png,images/Halo/J4_tile3_n263_T15.png,images/RFP1_masked/J4_tile3_n263_T15.png,images/Halo_masked/J4_tile3_n263_T15.png,T15
J4_tile2_n73,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n73_T15.png,images/Halo/J4_tile2_n73_T15.png,images/RFP1_masked/J4_tile2_n73_T15.png,images/Halo_masked/J4_tile2_n73_T15.png,T15
J4_tile3_n62,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n62_T15.png,images/Halo/J4_tile3_n62_T15.png,images/RFP1_masked/J4_tile3_n62_T15.png,images/Halo_masked/J4_tile3_n62_T15.png,T15
J4_tile3_n191,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n191_T15.png,images/Halo/J4_tile3_n191_T15.png,images/RFP1_masked/J4_tile3_n191_T15.png,images/Halo_masked/J4_tile3_n191_T15.png,T15
J4_tile2_n205,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n205_T15.png,images/Halo/J4_tile2_n205_T15.png,images/RFP1_masked/J4_tile2_n205_T15.png,images/Halo_masked/J4_tile2_n205_T15.png,T15
J4_tile3_n207,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n207_T15.png,images/Halo/J4_tile3_n207_T15.png,images/RFP1_masked/J4_tile3_n207_T15.png,images/Halo_masked/J4_tile3_n207_T15.png,T15
J4_tile2_n315,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n315_T15.png,images/Halo/J4_tile2_n315_T15.png,images/RFP1_masked/J4_tile2_n315_T15.png,images/Halo_masked/J4_tile2_n315_T15.png,T15
J4_tile2_n135,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n135_T15.png,images/Halo/J4_tile2_n135_T15.png,images/RFP1_masked/J4_tile2_n135_T15.png,images/Halo_masked/J4_tile2_n135_T15.png,T15
J4_tile2_n92,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n92_T15.png,images/Halo/J4_tile2_n92_T15.png,images/RFP1_masked/J4_tile2_n92_T15.png,images/Halo_masked/J4_tile2_n92_T15.png,T15
J4_tile3_n256,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n256_T15.png,images/Halo/J4_tile3_n256_T15.png,images/RFP1_masked/J4_tile3_n256_T15.png,images/Halo_masked/J4_tile3_n256_T15.png,T15
J4_tile3_n132,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n132_T15.png,images/Halo/J4_tile3_n132_T15.png,images/RFP1_masked/J4_tile3_n132_T15.png,images/Halo_masked/J4_tile3_n132_T15.png,T15
J4_tile2_n71,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n71_T15.png,images/Halo/J4_tile2_n71_T15.png,images/RFP1_masked/J4_tile2_n71_T15.png,images/Halo_masked/J4_tile2_n71_T15.png,T15
J4_tile3_n268,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n268_T15.png,images/Halo/J4_tile3_n268_T15.png,images/RFP1_masked/J4_tile3_n268_T15.png,images/Halo_masked/J4_tile3_n268_T15.png,T15
J4_tile3_n189,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n189_T15.png,images/Halo/J4_tile3_n189_T15.png,images/RFP1_masked/J4_tile3_n189_T15.png,images/Halo_masked/J4_tile3_n189_T15.png,T15
J4_tile2_n1,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n1_T15.png,images/Halo/J4_tile2_n1_T15.png,images/RFP1_masked/J4_tile2_n1_T15.png,images/Halo_masked/J4_tile2_n1_T15.png,T15
J4_tile3_n51,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n51_T15.png,images/Halo/J4_tile3_n51_T15.png,images/RFP1_masked/J4_tile3_n51_T15.png,images/Halo_masked/J4_tile3_n51_T15.png,T15
J4_tile3_n9,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n9_T15.png,images/Halo/J4_tile3_n9_T15.png,images/RFP1_masked/J4_tile3_n9_T15.png,images/Halo_masked/J4_tile3_n9_T15.png,T15
J4_tile3_n242,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n242_T15.png,images/Halo/J4_tile3_n242_T15.png,images/RFP1_masked/J4_tile3_n242_T15.png,images/Halo_masked/J4_tile3_n242_T15.png,T15
J4_tile3_n28,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n28_T15.png,images/Halo/J4_tile3_n28_T15.png,images/RFP1_masked/J4_tile3_n28_T15.png,images/Halo_masked/J4_tile3_n28_T15.png,T15
J4_tile2_n24,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n24_T15.png,images/Halo/J4_tile2_n24_T15.png,images/RFP1_masked/J4_tile2_n24_T15.png,images/Halo_masked/J4_tile2_n24_T15.png,T15
J4_tile2_n398,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n398_T15.png,images/Halo/J4_tile2_n398_T15.png,images/RFP1_masked/J4_tile2_n398_T15.png,images/Halo_masked/J4_tile2_n398_T15.png,T15
J4_tile2_n34,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n34_T15.png,images/Halo/J4_tile2_n34_T15.png,images/RFP1_masked/J4_tile2_n34_T15.png,images/Halo_masked/J4_tile2_n34_T15.png,T15
J4_tile3_n47,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n47_T15.png,images/Halo/J4_tile3_n47_T15.png,images/RFP1_masked/J4_tile3_n47_T15.png,images/Halo_masked/J4_tile3_n47_T15.png,T15
J4_tile2_n163,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n163_T15.png,images/Halo/J4_tile2_n163_T15.png,images/RFP1_masked/J4_tile2_n163_T15.png,images/Halo_masked/J4_tile2_n163_T15.png,T15
J4_tile2_n11,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n11_T15.png,images/Halo/J4_tile2_n11_T15.png,images/RFP1_masked/J4_tile2_n11_T15.png,images/Halo_masked/J4_tile2_n11_T15.png,T15
J4_tile3_n14,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n14_T15.png,images/Halo/J4_tile3_n14_T15.png,images/RFP1_masked/J4_tile3_n14_T15.png,images/Halo_masked/J4_tile3_n14_T15.png,T15
J4_tile2_n259,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n259_T15.png,images/Halo/J4_tile2_n259_T15.png,images/RFP1_masked/J4_tile2_n259_T15.png,images/Halo_masked/J4_tile2_n259_T15.png,T15
J4_tile3_n166,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n166_T15.png,images/Halo/J4_tile3_n166_T15.png,images/RFP1_masked/J4_tile3_n166_T15.png,images/Halo_masked/J4_tile3_n166_T15.png,T15
J4_tile3_n99,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n99_T15.png,images/Halo/J4_tile3_n99_T15.png,images/RFP1_masked/J4_tile3_n99_T15.png,images/Halo_masked/J4_tile3_n99_T15.png,T15
J4_tile3_n151,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n151_T15.png,images/Halo/J4_tile3_n151_T15.png,images/RFP1_masked/J4_tile3_n151_T15.png,images/Halo_masked/J4_tile3_n151_T15.png,T15
J4_tile2_n250,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n250_T15.png,images/Halo/J4_tile2_n250_T15.png,images/RFP1_masked/J4_tile2_n250_T15.png,images/Halo_masked/J4_tile2_n250_T15.png,T15
J4_tile3_n134,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n134_T15.png,images/Halo/J4_tile3_n134_T15.png,images/RFP1_masked/J4_tile3_n134_T15.png,images/Halo_masked/J4_tile3_n134_T15.png,T15
J4_tile2_n359,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n359_T15.png,images/Halo/J4_tile2_n359_T15.png,images/RFP1_masked/J4_tile2_n359_T15.png,images/Halo_masked/J4_tile2_n359_T15.png,T15
J4_tile3_n128,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n128_T15.png,images/Halo/J4_tile3_n128_T15.png,images/RFP1_masked/J4_tile3_n128_T15.png,images/Halo_masked/J4_tile3_n128_T15.png,T15
J4_tile3_n182,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n182_T15.png,images/Halo/J4_tile3_n182_T15.png,images/RFP1_masked/J4_tile3_n182_T15.png,images/Halo_masked/J4_tile3_n182_T15.png,T15
J4_tile3_n205,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n205_T15.png,images/Halo/J4_tile3_n205_T15.png,images/RFP1_masked/J4_tile3_n205_T15.png,images/Halo_masked/J4_tile3_n205_T15.png,T15
J4_tile3_n150,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n150_T15.png,images/Halo/J4_tile3_n150_T15.png,images/RFP1_masked/J4_tile3_n150_T15.png,images/Halo_masked/J4_tile3_n150_T15.png,T15
J4_tile2_n21,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n21_T15.png,images/Halo/J4_tile2_n21_T15.png,images/RFP1_masked/J4_tile2_n21_T15.png,images/Halo_masked/J4_tile2_n21_T15.png,T15
J4_tile3_n238,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n238_T15.png,images/Halo/J4_tile3_n238_T15.png,images/RFP1_masked/J4_tile3_n238_T15.png,images/Halo_masked/J4_tile3_n238_T15.png,T15
J4_tile2_n169,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n169_T15.png,images/Halo/J4_tile2_n169_T15.png,images/RFP1_masked/J4_tile2_n169_T15.png,images/Halo_masked/J4_tile2_n169_T15.png,T15
J4_tile2_n399,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n399_T15.png,images/Halo/J4_tile2_n399_T15.png,images/RFP1_masked/J4_tile2_n399_T15.png,images/Halo_masked/J4_tile2_n399_T15.png,T15
J4_tile2_n158,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n158_T15.png,images/Halo/J4_tile2_n158_T15.png,images/RFP1_masked/J4_tile2_n158_T15.png,images/Halo_masked/J4_tile2_n158_T15.png,T15
J4_tile3_n123,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n123_T15.png,images/Halo/J4_tile3_n123_T15.png,images/RFP1_masked/J4_tile3_n123_T15.png,images/Halo_masked/J4_tile3_n123_T15.png,T15
J4_tile3_n49,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n49_T15.png,images/Halo/J4_tile3_n49_T15.png,images/RFP1_masked/J4_tile3_n49_T15.png,images/Halo_masked/J4_tile3_n49_T15.png,T15
J4_tile2_n397,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n397_T15.png,images/Halo/J4_tile2_n397_T15.png,images/RFP1_masked/J4_tile2_n397_T15.png,images/Halo_masked/J4_tile2_n397_T15.png,T15
J4_tile3_n2,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n2_T15.png,images/Halo/J4_tile3_n2_T15.png,images/RFP1_masked/J4_tile3_n2_T15.png,images/Halo_masked/J4_tile3_n2_T15.png,T15
J4_tile3_n103,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n103_T15.png,images/Halo/J4_tile3_n103_T15.png,images/RFP1_masked/J4_tile3_n103_T15.png,images/Halo_masked/J4_tile3_n103_T15.png,T15
J4_tile2_n191,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n191_T15.png,images/Halo/J4_tile2_n191_T15.png,images/RFP1_masked/J4_tile2_n191_T15.png,images/Halo_masked/J4_tile2_n191_T15.png,T15
J4_tile3_n54,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n54_T15.png,images/Halo/J4_tile3_n54_T15.png,images/RFP1_masked/J4_tile3_n54_T15.png,images/Halo_masked/J4_tile3_n54_T15.png,T15
J4_tile3_n135,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n135_T15.png,images/Halo/J4_tile3_n135_T15.png,images/RFP1_masked/J4_tile3_n135_T15.png,images/Halo_masked/J4_tile3_n135_T15.png,T15
J4_tile3_n175,J4,3,APPV717I,10000ms,T15,15,images/RFP1/J4_tile3_n175_T15.png,images/Halo/J4_tile3_n175_T15.png,images/RFP1_masked/J4_tile3_n175_T15.png,images/Halo_masked/J4_tile3_n175_T15.png,T15
J4_tile2_n350,J4,2,APPV717I,10000ms,T15,15,images/RFP1/J4_tile2_n350_T15.png,images/Halo/J4_tile2_n350_T15.png,images/RFP1_masked/J4_tile2_n350_T15.png,images/Halo_masked/J4_tile2_n350_T15.png,T15
K1_tile3_n267,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n267_T15.png,images/Halo/K1_tile3_n267_T15.png,images/RFP1_masked/K1_tile3_n267_T15.png,images/Halo_masked/K1_tile3_n267_T15.png,T15
K1_tile2_n203,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n203_T15.png,images/Halo/K1_tile2_n203_T15.png,images/RFP1_masked/K1_tile2_n203_T15.png,images/Halo_masked/K1_tile2_n203_T15.png,T15
K1_tile2_n111,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n111_T15.png,images/Halo/K1_tile2_n111_T15.png,images/RFP1_masked/K1_tile2_n111_T15.png,images/Halo_masked/K1_tile2_n111_T15.png,T15
K1_tile2_n128,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n128_T15.png,images/Halo/K1_tile2_n128_T15.png,images/RFP1_masked/K1_tile2_n128_T15.png,images/Halo_masked/K1_tile2_n128_T15.png,T15
K1_tile3_n2,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n2_T15.png,images/Halo/K1_tile3_n2_T15.png,images/RFP1_masked/K1_tile3_n2_T15.png,images/Halo_masked/K1_tile3_n2_T15.png,T15
K1_tile3_n195,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n195_T15.png,images/Halo/K1_tile3_n195_T15.png,images/RFP1_masked/K1_tile3_n195_T15.png,images/Halo_masked/K1_tile3_n195_T15.png,T15
K1_tile3_n234,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n234_T15.png,images/Halo/K1_tile3_n234_T15.png,images/RFP1_masked/K1_tile3_n234_T15.png,images/Halo_masked/K1_tile3_n234_T15.png,T15
K1_tile3_n121,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n121_T15.png,images/Halo/K1_tile3_n121_T15.png,images/RFP1_masked/K1_tile3_n121_T15.png,images/Halo_masked/K1_tile3_n121_T15.png,T15
K1_tile2_n160,K1,2,APPV717I,10000ms,T15,15,images/RFP1/K1_tile2_n160_T15.png,images/Halo/K1_tile2_n160_T15.png,images/RFP1_masked/K1_tile2_n160_T15.png,images/Halo_masked/K1_tile2_n160_T15.png,T15
