neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
K1_tile3_n25,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n25_T15.png,images/Halo/K1_tile3_n25_T15.png,images/RFP1_masked/K1_tile3_n25_T15.png,images/Halo_masked/K1_tile3_n25_T15.png,APPV717I
K1_tile4_n14,K1,4,APPV717I,0ms,T15,15,images/RFP1/K1_tile4_n14_T15.png,images/Halo/K1_tile4_n14_T15.png,images/RFP1_masked/K1_tile4_n14_T15.png,images/Halo_masked/K1_tile4_n14_T15.png,APPV717I
K1_tile3_n45,K1,3,APPV717I,10000ms,T15,15,images/RFP1/K1_tile3_n45_T15.png,images/Halo/K1_tile3_n45_T15.png,images/RFP1_masked/K1_tile3_n45_T15.png,images/Halo_masked/K1_tile3_n45_T15.png,APPV717I
K1_tile4_n16,K1,4,APPV717I,0ms,T15,15,images/RFP1/K1_tile4_n16_T15.png,images/Halo/K1_tile4_n16_T15.png,images/RFP1_masked/K1_tile4_n16_T15.png,images/Halo_masked/K1_tile4_n16_T15.png,APPV717I
K1_tile4_n72,K1,4,APPV717I,0ms,T15,15,images/RFP1/K1_tile4_n72_T15.png,images/Halo/K1_tile4_n72_T15.png,images/RFP1_masked/K1_tile4_n72_T15.png,images/Halo_masked/K1_tile4_n72_T15.png,APPV717I
K2_tile4_n12,K2,4,APPV717I,0ms,T15,15,images/RFP1/K2_tile4_n12_T15.png,images/Halo/K2_tile4_n12_T15.png,images/RFP1_masked/K2_tile4_n12_T15.png,images/Halo_masked/K2_tile4_n12_T15.png,APPV717I
K2_tile4_n140,K2,4,APPV717I,0ms,T15,15,images/RFP1/K2_tile4_n140_T15.png,images/Halo/K2_tile4_n140_T15.png,images/RFP1_masked/K2_tile4_n140_T15.png,images/Halo_masked/K2_tile4_n140_T15.png,APPV717I
K2_tile2_n22,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n22_T15.png,images/Halo/K2_tile2_n22_T15.png,images/RFP1_masked/K2_tile2_n22_T15.png,images/Halo_masked/K2_tile2_n22_T15.png,APPV717I
K2_tile4_n147,K2,4,APPV717I,0ms,T15,15,images/RFP1/K2_tile4_n147_T15.png,images/Halo/K2_tile4_n147_T15.png,images/RFP1_masked/K2_tile4_n147_T15.png,images/Halo_masked/K2_tile4_n147_T15.png,APPV717I
K2_tile2_n217,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n217_T15.png,images/Halo/K2_tile2_n217_T15.png,images/RFP1_masked/K2_tile2_n217_T15.png,images/Halo_masked/K2_tile2_n217_T15.png,APPV717I
K2_tile4_n48,K2,4,APPV717I,0ms,T15,15,images/RFP1/K2_tile4_n48_T15.png,images/Halo/K2_tile4_n48_T15.png,images/RFP1_masked/K2_tile4_n48_T15.png,images/Halo_masked/K2_tile4_n48_T15.png,APPV717I
K2_tile2_n319,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n319_T15.png,images/Halo/K2_tile2_n319_T15.png,images/RFP1_masked/K2_tile2_n319_T15.png,images/Halo_masked/K2_tile2_n319_T15.png,APPV717I
K2_tile3_n47,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n47_T15.png,images/Halo/K2_tile3_n47_T15.png,images/RFP1_masked/K2_tile3_n47_T15.png,images/Halo_masked/K2_tile3_n47_T15.png,APPV717I
K2_tile2_n306,K2,2,APPV717I,10000ms,T15,15,images/RFP1/K2_tile2_n306_T15.png,images/Halo/K2_tile2_n306_T15.png,images/RFP1_masked/K2_tile2_n306_T15.png,images/Halo_masked/K2_tile2_n306_T15.png,APPV717I
K2_tile3_n25,K2,3,APPV717I,10000ms,T15,15,images/RFP1/K2_tile3_n25_T15.png,images/Halo/K2_tile3_n25_T15.png,images/RFP1_masked/K2_tile3_n25_T15.png,images/Halo_masked/K2_tile3_n25_T15.png,APPV717I
K3_tile2_n3,K3,2,APPV717I,10000ms,T15,15,images/RFP1/K3_tile2_n3_T15.png,images/Halo/K3_tile2_n3_T15.png,images/RFP1_masked/K3_tile2_n3_T15.png,images/Halo_masked/K3_tile2_n3_T15.png,APPV717I
K3_tile3_n39,K3,3,APPV717I,10000ms,T15,15,images/RFP1/K3_tile3_n39_T15.png,images/Halo/K3_tile3_n39_T15.png,images/RFP1_masked/K3_tile3_n39_T15.png,images/Halo_masked/K3_tile3_n39_T15.png,APPV717I
K3_tile3_n344,K3,3,APPV717I,10000ms,T15,15,images/RFP1/K3_tile3_n344_T15.png,images/Halo/K3_tile3_n344_T15.png,images/RFP1_masked/K3_tile3_n344_T15.png,images/Halo_masked/K3_tile3_n344_T15.png,APPV717I
K3_tile3_n79,K3,3,APPV717I,10000ms,T15,15,images/RFP1/K3_tile3_n79_T15.png,images/Halo/K3_tile3_n79_T15.png,images/RFP1_masked/K3_tile3_n79_T15.png,images/Halo_masked/K3_tile3_n79_T15.png,APPV717I
K3_tile2_n204,K3,2,APPV717I,10000ms,T15,15,images/RFP1/K3_tile2_n204_T15.png,images/Halo/K3_tile2_n204_T15.png,images/RFP1_masked/K3_tile2_n204_T15.png,images/Halo_masked/K3_tile2_n204_T15.png,APPV717I
K3_tile2_n140,K3,2,APPV717I,10000ms,T15,15,images/RFP1/K3_tile2_n140_T15.png,images/Halo/K3_tile2_n140_T15.png,images/RFP1_masked/K3_tile2_n140_T15.png,images/Halo_masked/K3_tile2_n140_T15.png,APPV717I
K4_tile4_n33,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n33_T15.png,images/Halo/K4_tile4_n33_T15.png,images/RFP1_masked/K4_tile4_n33_T15.png,images/Halo_masked/K4_tile4_n33_T15.png,APPV717I
K4_tile4_n36,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n36_T15.png,images/Halo/K4_tile4_n36_T15.png,images/RFP1_masked/K4_tile4_n36_T15.png,images/Halo_masked/K4_tile4_n36_T15.png,APPV717I
K4_tile4_n16,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n16_T15.png,images/Halo/K4_tile4_n16_T15.png,images/RFP1_masked/K4_tile4_n16_T15.png,images/Halo_masked/K4_tile4_n16_T15.png,APPV717I
K4_tile3_n39,K4,3,APPV717I,10000ms,T15,15,images/RFP1/K4_tile3_n39_T15.png,images/Halo/K4_tile3_n39_T15.png,images/RFP1_masked/K4_tile3_n39_T15.png,images/Halo_masked/K4_tile3_n39_T15.png,APPV717I
K4_tile4_n162,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n162_T15.png,images/Halo/K4_tile4_n162_T15.png,images/RFP1_masked/K4_tile4_n162_T15.png,images/Halo_masked/K4_tile4_n162_T15.png,APPV717I
K4_tile3_n127,K4,3,APPV717I,10000ms,T15,15,images/RFP1/K4_tile3_n127_T15.png,images/Halo/K4_tile3_n127_T15.png,images/RFP1_masked/K4_tile3_n127_T15.png,images/Halo_masked/K4_tile3_n127_T15.png,APPV717I
K4_tile4_n45,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n45_T15.png,images/Halo/K4_tile4_n45_T15.png,images/RFP1_masked/K4_tile4_n45_T15.png,images/Halo_masked/K4_tile4_n45_T15.png,APPV717I
K4_tile2_n265,K4,2,APPV717I,10000ms,T15,15,images/RFP1/K4_tile2_n265_T15.png,images/Halo/K4_tile2_n265_T15.png,images/RFP1_masked/K4_tile2_n265_T15.png,images/Halo_masked/K4_tile2_n265_T15.png,APPV717I
K4_tile4_n68,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n68_T15.png,images/Halo/K4_tile4_n68_T15.png,images/RFP1_masked/K4_tile4_n68_T15.png,images/Halo_masked/K4_tile4_n68_T15.png,APPV717I
K4_tile3_n295,K4,3,APPV717I,10000ms,T15,15,images/RFP1/K4_tile3_n295_T15.png,images/Halo/K4_tile3_n295_T15.png,images/RFP1_masked/K4_tile3_n295_T15.png,images/Halo_masked/K4_tile3_n295_T15.png,APPV717I
K4_tile4_n337,K4,4,APPV717I,0ms,T15,15,images/RFP1/K4_tile4_n337_T15.png,images/Halo/K4_tile4_n337_T15.png,images/RFP1_masked/K4_tile4_n337_T15.png,images/Halo_masked/K4_tile4_n337_T15.png,APPV717I
K4_tile1_n1020,K4,1,APPV717I,0ms,T15,15,images/RFP1/K4_tile1_n1020_T15.png,images/Halo/K4_tile1_n1020_T15.png,images/RFP1_masked/K4_tile1_n1020_T15.png,images/Halo_masked/K4_tile1_n1020_T15.png,APPV717I
L1_tile2_n172,L1,2,APPV717I,10000ms,T15,15,images/RFP1/L1_tile2_n172_T15.png,images/Halo/L1_tile2_n172_T15.png,images/RFP1_masked/L1_tile2_n172_T15.png,images/Halo_masked/L1_tile2_n172_T15.png,APPV717I
L1_tile3_n319,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n319_T15.png,images/Halo/L1_tile3_n319_T15.png,images/RFP1_masked/L1_tile3_n319_T15.png,images/Halo_masked/L1_tile3_n319_T15.png,APPV717I
L1_tile2_n119,L1,2,APPV717I,10000ms,T15,15,images/RFP1/L1_tile2_n119_T15.png,images/Halo/L1_tile2_n119_T15.png,images/RFP1_masked/L1_tile2_n119_T15.png,images/Halo_masked/L1_tile2_n119_T15.png,APPV717I
L1_tile4_n209,L1,4,APPV717I,0ms,T15,15,images/RFP1/L1_tile4_n209_T15.png,images/Halo/L1_tile4_n209_T15.png,images/RFP1_masked/L1_tile4_n209_T15.png,images/Halo_masked/L1_tile4_n209_T15.png,APPV717I
L1_tile1_n21,L1,1,APPV717I,0ms,T15,15,images/RFP1/L1_tile1_n21_T15.png,images/Halo/L1_tile1_n21_T15.png,images/RFP1_masked/L1_tile1_n21_T15.png,images/Halo_masked/L1_tile1_n21_T15.png,APPV717I
L1_tile4_n247,L1,4,APPV717I,0ms,T15,15,images/RFP1/L1_tile4_n247_T15.png,images/Halo/L1_tile4_n247_T15.png,images/RFP1_masked/L1_tile4_n247_T15.png,images/Halo_masked/L1_tile4_n247_T15.png,APPV717I
L1_tile3_n257,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n257_T15.png,images/Halo/L1_tile3_n257_T15.png,images/RFP1_masked/L1_tile3_n257_T15.png,images/Halo_masked/L1_tile3_n257_T15.png,APPV717I
L1_tile2_n193,L1,2,APPV717I,10000ms,T15,15,images/RFP1/L1_tile2_n193_T15.png,images/Halo/L1_tile2_n193_T15.png,images/RFP1_masked/L1_tile2_n193_T15.png,images/Halo_masked/L1_tile2_n193_T15.png,APPV717I
L1_tile4_n212,L1,4,APPV717I,0ms,T15,15,images/RFP1/L1_tile4_n212_T15.png,images/Halo/L1_tile4_n212_T15.png,images/RFP1_masked/L1_tile4_n212_T15.png,images/Halo_masked/L1_tile4_n212_T15.png,APPV717I
L1_tile2_n33,L1,2,APPV717I,10000ms,T15,15,images/RFP1/L1_tile2_n33_T15.png,images/Halo/L1_tile2_n33_T15.png,images/RFP1_masked/L1_tile2_n33_T15.png,images/Halo_masked/L1_tile2_n33_T15.png,APPV717I
L1_tile3_n324,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n324_T15.png,images/Halo/L1_tile3_n324_T15.png,images/RFP1_masked/L1_tile3_n324_T15.png,images/Halo_masked/L1_tile3_n324_T15.png,APPV717I
L1_tile4_n191,L1,4,APPV717I,0ms,T15,15,images/RFP1/L1_tile4_n191_T15.png,images/Halo/L1_tile4_n191_T15.png,images/RFP1_masked/L1_tile4_n191_T15.png,images/Halo_masked/L1_tile4_n191_T15.png,APPV717I
L1_tile4_n176,L1,4,APPV717I,0ms,T15,15,images/RFP1/L1_tile4_n176_T15.png,images/Halo/L1_tile4_n176_T15.png,images/RFP1_masked/L1_tile4_n176_T15.png,images/Halo_masked/L1_tile4_n176_T15.png,APPV717I
L1_tile3_n275,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n275_T15.png,images/Halo/L1_tile3_n275_T15.png,images/RFP1_masked/L1_tile3_n275_T15.png,images/Halo_masked/L1_tile3_n275_T15.png,APPV717I
L1_tile4_n215,L1,4,APPV717I,0ms,T15,15,images/RFP1/L1_tile4_n215_T15.png,images/Halo/L1_tile4_n215_T15.png,images/RFP1_masked/L1_tile4_n215_T15.png,images/Halo_masked/L1_tile4_n215_T15.png,APPV717I
L1_tile3_n259,L1,3,APPV717I,10000ms,T15,15,images/RFP1/L1_tile3_n259_T15.png,images/Halo/L1_tile3_n259_T15.png,images/RFP1_masked/L1_tile3_n259_T15.png,images/Halo_masked/L1_tile3_n259_T15.png,APPV717I
L1_tile1_n115,L1,1,APPV717I,0ms,T15,15,images/RFP1/L1_tile1_n115_T15.png,images/Halo/L1_tile1_n115_T15.png,images/RFP1_masked/L1_tile1_n115_T15.png,images/Halo_masked/L1_tile1_n115_T15.png,APPV717I
L2_tile1_n728,L2,1,APPV717I,0ms,T15,15,images/RFP1/L2_tile1_n728_T15.png,images/Halo/L2_tile1_n728_T15.png,images/RFP1_masked/L2_tile1_n728_T15.png,images/Halo_masked/L2_tile1_n728_T15.png,APPV717I
L2_tile4_n29,L2,4,APPV717I,0ms,T15,15,images/RFP1/L2_tile4_n29_T15.png,images/Halo/L2_tile4_n29_T15.png,images/RFP1_masked/L2_tile4_n29_T15.png,images/Halo_masked/L2_tile4_n29_T15.png,APPV717I
L2_tile4_n50,L2,4,APPV717I,0ms,T15,15,images/RFP1/L2_tile4_n50_T15.png,images/Halo/L2_tile4_n50_T15.png,images/RFP1_masked/L2_tile4_n50_T15.png,images/Halo_masked/L2_tile4_n50_T15.png,APPV717I
L2_tile1_n686,L2,1,APPV717I,0ms,T15,15,images/RFP1/L2_tile1_n686_T15.png,images/Halo/L2_tile1_n686_T15.png,images/RFP1_masked/L2_tile1_n686_T15.png,images/Halo_masked/L2_tile1_n686_T15.png,APPV717I
L2_tile3_n225,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n225_T15.png,images/Halo/L2_tile3_n225_T15.png,images/RFP1_masked/L2_tile3_n225_T15.png,images/Halo_masked/L2_tile3_n225_T15.png,APPV717I
L2_tile2_n220,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n220_T15.png,images/Halo/L2_tile2_n220_T15.png,images/RFP1_masked/L2_tile2_n220_T15.png,images/Halo_masked/L2_tile2_n220_T15.png,APPV717I
L2_tile3_n217,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n217_T15.png,images/Halo/L2_tile3_n217_T15.png,images/RFP1_masked/L2_tile3_n217_T15.png,images/Halo_masked/L2_tile3_n217_T15.png,APPV717I
L2_tile3_n27,L2,3,APPV717I,10000ms,T15,15,images/RFP1/L2_tile3_n27_T15.png,images/Halo/L2_tile3_n27_T15.png,images/RFP1_masked/L2_tile3_n27_T15.png,images/Halo_masked/L2_tile3_n27_T15.png,APPV717I
L2_tile2_n199,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n199_T15.png,images/Halo/L2_tile2_n199_T15.png,images/RFP1_masked/L2_tile2_n199_T15.png,images/Halo_masked/L2_tile2_n199_T15.png,APPV717I
L2_tile1_n545,L2,1,APPV717I,0ms,T15,15,images/RFP1/L2_tile1_n545_T15.png,images/Halo/L2_tile1_n545_T15.png,images/RFP1_masked/L2_tile1_n545_T15.png,images/Halo_masked/L2_tile1_n545_T15.png,APPV717I
L2_tile2_n52,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n52_T15.png,images/Halo/L2_tile2_n52_T15.png,images/RFP1_masked/L2_tile2_n52_T15.png,images/Halo_masked/L2_tile2_n52_T15.png,APPV717I
L2_tile2_n145,L2,2,APPV717I,10000ms,T15,15,images/RFP1/L2_tile2_n145_T15.png,images/Halo/L2_tile2_n145_T15.png,images/RFP1_masked/L2_tile2_n145_T15.png,images/Halo_masked/L2_tile2_n145_T15.png,APPV717I
L3_tile4_n137,L3,4,APPV717I,0ms,T15,15,images/RFP1/L3_tile4_n137_T15.png,images/Halo/L3_tile4_n137_T15.png,images/RFP1_masked/L3_tile4_n137_T15.png,images/Halo_masked/L3_tile4_n137_T15.png,APPV717I
L3_tile4_n169,L3,4,APPV717I,0ms,T15,15,images/RFP1/L3_tile4_n169_T15.png,images/Halo/L3_tile4_n169_T15.png,images/RFP1_masked/L3_tile4_n169_T15.png,images/Halo_masked/L3_tile4_n169_T15.png,APPV717I
L3_tile2_n259,L3,2,APPV717I,10000ms,T15,15,images/RFP1/L3_tile2_n259_T15.png,images/Halo/L3_tile2_n259_T15.png,images/RFP1_masked/L3_tile2_n259_T15.png,images/Halo_masked/L3_tile2_n259_T15.png,APPV717I
L3_tile4_n235,L3,4,APPV717I,0ms,T15,15,images/RFP1/L3_tile4_n235_T15.png,images/Halo/L3_tile4_n235_T15.png,images/RFP1_masked/L3_tile4_n235_T15.png,images/Halo_masked/L3_tile4_n235_T15.png,APPV717I
L3_tile4_n79,L3,4,APPV717I,0ms,T15,15,images/RFP1/L3_tile4_n79_T15.png,images/Halo/L3_tile4_n79_T15.png,images/RFP1_masked/L3_tile4_n79_T15.png,images/Halo_masked/L3_tile4_n79_T15.png,APPV717I
L4_tile2_n183,L4,2,APPV717I,10000ms,T15,15,images/RFP1/L4_tile2_n183_T15.png,images/Halo/L4_tile2_n183_T15.png,images/RFP1_masked/L4_tile2_n183_T15.png,images/Halo_masked/L4_tile2_n183_T15.png,APPV717I
L4_tile2_n188,L4,2,APPV717I,10000ms,T15,15,images/RFP1/L4_tile2_n188_T15.png,images/Halo/L4_tile2_n188_T15.png,images/RFP1_masked/L4_tile2_n188_T15.png,images/Halo_masked/L4_tile2_n188_T15.png,APPV717I
L4_tile4_n75,L4,4,APPV717I,0ms,T15,15,images/RFP1/L4_tile4_n75_T15.png,images/Halo/L4_tile4_n75_T15.png,images/RFP1_masked/L4_tile4_n75_T15.png,images/Halo_masked/L4_tile4_n75_T15.png,APPV717I
L4_tile3_n206,L4,3,APPV717I,10000ms,T15,15,images/RFP1/L4_tile3_n206_T15.png,images/Halo/L4_tile3_n206_T15.png,images/RFP1_masked/L4_tile3_n206_T15.png,images/Halo_masked/L4_tile3_n206_T15.png,APPV717I
L4_tile4_n26,L4,4,APPV717I,0ms,T15,15,images/RFP1/L4_tile4_n26_T15.png,images/Halo/L4_tile4_n26_T15.png,images/RFP1_masked/L4_tile4_n26_T15.png,images/Halo_masked/L4_tile4_n26_T15.png,APPV717I
L4_tile2_n44,L4,2,APPV717I,10000ms,T15,15,images/RFP1/L4_tile2_n44_T15.png,images/Halo/L4_tile2_n44_T15.png,images/RFP1_masked/L4_tile2_n44_T15.png,images/Halo_masked/L4_tile2_n44_T15.png,APPV717I
L4_tile3_n317,L4,3,APPV717I,10000ms,T15,15,images/RFP1/L4_tile3_n317_T15.png,images/Halo/L4_tile3_n317_T15.png,images/RFP1_masked/L4_tile3_n317_T15.png,images/Halo_masked/L4_tile3_n317_T15.png,APPV717I
L4_tile2_n136,L4,2,APPV717I,10000ms,T15,15,images/RFP1/L4_tile2_n136_T15.png,images/Halo/L4_tile2_n136_T15.png,images/RFP1_masked/L4_tile2_n136_T15.png,images/Halo_masked/L4_tile2_n136_T15.png,APPV717I
L4_tile3_n181,L4,3,APPV717I,10000ms,T15,15,images/RFP1/L4_tile3_n181_T15.png,images/Halo/L4_tile3_n181_T15.png,images/RFP1_masked/L4_tile3_n181_T15.png,images/Halo_masked/L4_tile3_n181_T15.png,APPV717I
M1_tile4_n8,M1,4,APPV717I,0ms,T15,15,images/RFP1/M1_tile4_n8_T15.png,images/Halo/M1_tile4_n8_T15.png,images/RFP1_masked/M1_tile4_n8_T15.png,images/Halo_masked/M1_tile4_n8_T15.png,APPV717I
M1_tile4_n102,M1,4,APPV717I,0ms,T15,15,images/RFP1/M1_tile4_n102_T15.png,images/Halo/M1_tile4_n102_T15.png,images/RFP1_masked/M1_tile4_n102_T15.png,images/Halo_masked/M1_tile4_n102_T15.png,APPV717I
M1_tile3_n47,M1,3,APPV717I,10000ms,T15,15,images/RFP1/M1_tile3_n47_T15.png,images/Halo/M1_tile3_n47_T15.png,images/RFP1_masked/M1_tile3_n47_T15.png,images/Halo_masked/M1_tile3_n47_T15.png,APPV717I
M1_tile3_n22,M1,3,APPV717I,10000ms,T15,15,images/RFP1/M1_tile3_n22_T15.png,images/Halo/M1_tile3_n22_T15.png,images/RFP1_masked/M1_tile3_n22_T15.png,images/Halo_masked/M1_tile3_n22_T15.png,APPV717I
M1_tile1_n279,M1,1,APPV717I,0ms,T15,15,images/RFP1/M1_tile1_n279_T15.png,images/Halo/M1_tile1_n279_T15.png,images/RFP1_masked/M1_tile1_n279_T15.png,images/Halo_masked/M1_tile1_n279_T15.png,APPV717I
M1_tile4_n224,M1,4,APPV717I,0ms,T15,15,images/RFP1/M1_tile4_n224_T15.png,images/Halo/M1_tile4_n224_T15.png,images/RFP1_masked/M1_tile4_n224_T15.png,images/Halo_masked/M1_tile4_n224_T15.png,APPV717I
M1_tile4_n40,M1,4,APPV717I,0ms,T15,15,images/RFP1/M1_tile4_n40_T15.png,images/Halo/M1_tile4_n40_T15.png,images/RFP1_masked/M1_tile4_n40_T15.png,images/Halo_masked/M1_tile4_n40_T15.png,APPV717I
M1_tile2_n126,M1,2,APPV717I,10000ms,T15,15,images/RFP1/M1_tile2_n126_T15.png,images/Halo/M1_tile2_n126_T15.png,images/RFP1_masked/M1_tile2_n126_T15.png,images/Halo_masked/M1_tile2_n126_T15.png,APPV717I
N3_tile2_n32,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n32_T15.png,images/Halo/N3_tile2_n32_T15.png,images/RFP1_masked/N3_tile2_n32_T15.png,images/Halo_masked/N3_tile2_n32_T15.png,APPV717I
N3_tile2_n245,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n245_T15.png,images/Halo/N3_tile2_n245_T15.png,images/RFP1_masked/N3_tile2_n245_T15.png,images/Halo_masked/N3_tile2_n245_T15.png,APPV717I
N3_tile2_n237,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n237_T15.png,images/Halo/N3_tile2_n237_T15.png,images/RFP1_masked/N3_tile2_n237_T15.png,images/Halo_masked/N3_tile2_n237_T15.png,APPV717I
N3_tile2_n77,N3,2,APPV717I,10000ms,T15,15,images/RFP1/N3_tile2_n77_T15.png,images/Halo/N3_tile2_n77_T15.png,images/RFP1_masked/N3_tile2_n77_T15.png,images/Halo_masked/N3_tile2_n77_T15.png,APPV717I
N3_tile3_n4,N3,3,APPV717I,10000ms,T15,15,images/RFP1/N3_tile3_n4_T15.png,images/Halo/N3_tile3_n4_T15.png,images/RFP1_masked/N3_tile3_n4_T15.png,images/Halo_masked/N3_tile3_n4_T15.png,APPV717I
N4_tile3_n51,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n51_T15.png,images/Halo/N4_tile3_n51_T15.png,images/RFP1_masked/N4_tile3_n51_T15.png,images/Halo_masked/N4_tile3_n51_T15.png,APPV717I
N4_tile2_n194,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n194_T15.png,images/Halo/N4_tile2_n194_T15.png,images/RFP1_masked/N4_tile2_n194_T15.png,images/Halo_masked/N4_tile2_n194_T15.png,APPV717I
N4_tile4_n152,N4,4,APPV717I,0ms,T15,15,images/RFP1/N4_tile4_n152_T15.png,images/Halo/N4_tile4_n152_T15.png,images/RFP1_masked/N4_tile4_n152_T15.png,images/Halo_masked/N4_tile4_n152_T15.png,APPV717I
N4_tile2_n89,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n89_T15.png,images/Halo/N4_tile2_n89_T15.png,images/RFP1_masked/N4_tile2_n89_T15.png,images/Halo_masked/N4_tile2_n89_T15.png,APPV717I
N4_tile4_n126,N4,4,APPV717I,0ms,T15,15,images/RFP1/N4_tile4_n126_T15.png,images/Halo/N4_tile4_n126_T15.png,images/RFP1_masked/N4_tile4_n126_T15.png,images/Halo_masked/N4_tile4_n126_T15.png,APPV717I
N4_tile3_n122,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n122_T15.png,images/Halo/N4_tile3_n122_T15.png,images/RFP1_masked/N4_tile3_n122_T15.png,images/Halo_masked/N4_tile3_n122_T15.png,APPV717I
N4_tile3_n182,N4,3,APPV717I,10000ms,T15,15,images/RFP1/N4_tile3_n182_T15.png,images/Halo/N4_tile3_n182_T15.png,images/RFP1_masked/N4_tile3_n182_T15.png,images/Halo_masked/N4_tile3_n182_T15.png,APPV717I
N4_tile4_n97,N4,4,APPV717I,0ms,T15,15,images/RFP1/N4_tile4_n97_T15.png,images/Halo/N4_tile4_n97_T15.png,images/RFP1_masked/N4_tile4_n97_T15.png,images/Halo_masked/N4_tile4_n97_T15.png,APPV717I
N4_tile2_n126,N4,2,APPV717I,10000ms,T15,15,images/RFP1/N4_tile2_n126_T15.png,images/Halo/N4_tile2_n126_T15.png,images/RFP1_masked/N4_tile2_n126_T15.png,images/Halo_masked/N4_tile2_n126_T15.png,APPV717I
O1_tile3_n74,O1,3,APPV717I,10000ms,T15,15,images/RFP1/O1_tile3_n74_T15.png,images/Halo/O1_tile3_n74_T15.png,images/RFP1_masked/O1_tile3_n74_T15.png,images/Halo_masked/O1_tile3_n74_T15.png,APPV717I
O1_tile4_n201,O1,4,APPV717I,0ms,T15,15,images/RFP1/O1_tile4_n201_T15.png,images/Halo/O1_tile4_n201_T15.png,images/RFP1_masked/O1_tile4_n201_T15.png,images/Halo_masked/O1_tile4_n201_T15.png,APPV717I
O1_tile4_n16,O1,4,APPV717I,0ms,T15,15,images/RFP1/O1_tile4_n16_T15.png,images/Halo/O1_tile4_n16_T15.png,images/RFP1_masked/O1_tile4_n16_T15.png,images/Halo_masked/O1_tile4_n16_T15.png,APPV717I
O1_tile3_n260,O1,3,APPV717I,10000ms,T15,15,images/RFP1/O1_tile3_n260_T15.png,images/Halo/O1_tile3_n260_T15.png,images/RFP1_masked/O1_tile3_n260_T15.png,images/Halo_masked/O1_tile3_n260_T15.png,APPV717I
O1_tile3_n275,O1,3,APPV717I,10000ms,T15,15,images/RFP1/O1_tile3_n275_T15.png,images/Halo/O1_tile3_n275_T15.png,images/RFP1_masked/O1_tile3_n275_T15.png,images/Halo_masked/O1_tile3_n275_T15.png,APPV717I
O1_tile2_n399,O1,2,APPV717I,10000ms,T15,15,images/RFP1/O1_tile2_n399_T15.png,images/Halo/O1_tile2_n399_T15.png,images/RFP1_masked/O1_tile2_n399_T15.png,images/Halo_masked/O1_tile2_n399_T15.png,APPV717I
O2_tile3_n121,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n121_T15.png,images/Halo/O2_tile3_n121_T15.png,images/RFP1_masked/O2_tile3_n121_T15.png,images/Halo_masked/O2_tile3_n121_T15.png,APPV717I
O2_tile3_n99,O2,3,APPV717I,10000ms,T15,15,images/RFP1/O2_tile3_n99_T15.png,images/Halo/O2_tile3_n99_T15.png,images/RFP1_masked/O2_tile3_n99_T15.png,images/Halo_masked/O2_tile3_n99_T15.png,APPV717I
O2_tile2_n42,O2,2,APPV717I,10000ms,T15,15,images/RFP1/O2_tile2_n42_T15.png,images/Halo/O2_tile2_n42_T15.png,images/RFP1_masked/O2_tile2_n42_T15.png,images/Halo_masked/O2_tile2_n42_T15.png,APPV717I
O2_tile2_n193,O2,2,APPV717I,10000ms,T15,15,images/RFP1/O2_tile2_n193_T15.png,images/Halo/O2_tile2_n193_T15.png,images/RFP1_masked/O2_tile2_n193_T15.png,images/Halo_masked/O2_tile2_n193_T15.png,APPV717I
