neuron_id,condition,cell_line,drug,well,tile,stimulation,original_hdf5,num_timepoints,timepoint,timepoint_idx,rfp1_path,halo_path,label_stimulation,label_cell_line,label_timepoint,label_stim_time,label_cell_time,label_cell_stim,label_all,label_6class,class_label,label_binary
D23_tile3_n261,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_261.h5,16,T15,15,images/RFP1/D23_tile3_n261_T15.png,images/Halo/D23_tile3_n261_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n223,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_223.h5,16,T15,15,images/RFP1/D23_tile3_n223_T15.png,images/Halo/D23_tile3_n223_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n8,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_8.h5,16,T15,15,images/RFP1/D23_tile2_n8_T15.png,images/Halo/D23_tile2_n8_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n299,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_299.h5,16,T15,15,images/RFP1/D23_tile3_n299_T15.png,images/Halo/D23_tile3_n299_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n314,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_314.h5,16,T15,15,images/RFP1/D23_tile3_n314_T15.png,images/Halo/D23_tile3_n314_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n7,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_7.h5,16,T15,15,images/RFP1/D23_tile2_n7_T15.png,images/Halo/D23_tile2_n7_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n151,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_151.h5,16,T15,15,images/RFP1/D23_tile2_n151_T15.png,images/Halo/D23_tile2_n151_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n284,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_284.h5,16,T15,15,images/RFP1/D23_tile3_n284_T15.png,images/Halo/D23_tile3_n284_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n25,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_25.h5,16,T15,15,images/RFP1/D23_tile3_n25_T15.png,images/Halo/D23_tile3_n25_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n228,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_228.h5,16,T15,15,images/RFP1/D23_tile3_n228_T15.png,images/Halo/D23_tile3_n228_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n98,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_98.h5,16,T15,15,images/RFP1/D23_tile3_n98_T15.png,images/Halo/D23_tile3_n98_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n18,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_18.h5,16,T15,15,images/RFP1/D23_tile2_n18_T15.png,images/Halo/D23_tile2_n18_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n133,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_133.h5,16,T15,15,images/RFP1/D23_tile2_n133_T15.png,images/Halo/D23_tile2_n133_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n147,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_147.h5,16,T15,15,images/RFP1/D23_tile2_n147_T15.png,images/Halo/D23_tile2_n147_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n49,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_49.h5,16,T15,15,images/RFP1/D23_tile3_n49_T15.png,images/Halo/D23_tile3_n49_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n67,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_67.h5,16,T15,15,images/RFP1/D23_tile3_n67_T15.png,images/Halo/D23_tile3_n67_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile2_n24,APPV717I,APPV717I,DMSO,D23,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_2_24.h5,16,T15,15,images/RFP1/D23_tile2_n24_T15.png,images/Halo/D23_tile2_n24_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n318,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_318.h5,16,T15,15,images/RFP1/D23_tile3_n318_T15.png,images/Halo/D23_tile3_n318_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n272,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_272.h5,16,T15,15,images/RFP1/D23_tile3_n272_T15.png,images/Halo/D23_tile3_n272_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n103,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_103.h5,16,T15,15,images/RFP1/D23_tile3_n103_T15.png,images/Halo/D23_tile3_n103_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n129,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_129.h5,16,T15,15,images/RFP1/D23_tile3_n129_T15.png,images/Halo/D23_tile3_n129_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n268,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_268.h5,16,T15,15,images/RFP1/D23_tile3_n268_T15.png,images/Halo/D23_tile3_n268_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n79,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_79.h5,16,T15,15,images/RFP1/D23_tile3_n79_T15.png,images/Halo/D23_tile3_n79_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n62,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_62.h5,16,T15,15,images/RFP1/D23_tile3_n62_T15.png,images/Halo/D23_tile3_n62_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n301,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_301.h5,16,T15,15,images/RFP1/D23_tile3_n301_T15.png,images/Halo/D23_tile3_n301_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n131,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_131.h5,16,T15,15,images/RFP1/D23_tile3_n131_T15.png,images/Halo/D23_tile3_n131_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n305,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_305.h5,16,T15,15,images/RFP1/D23_tile3_n305_T15.png,images/Halo/D23_tile3_n305_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D23_tile3_n117,APPV717I,APPV717I,DMSO,D23,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D23/A2screenPlate2_D23_3_117.h5,16,T15,15,images/RFP1/D23_tile3_n117_T15.png,images/Halo/D23_tile3_n117_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n234,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_234.h5,16,T15,15,images/RFP1/D21_tile3_n234_T15.png,images/Halo/D21_tile3_n234_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n290,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_290.h5,16,T15,15,images/RFP1/D21_tile2_n290_T15.png,images/Halo/D21_tile2_n290_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n247,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_247.h5,16,T15,15,images/RFP1/D21_tile3_n247_T15.png,images/Halo/D21_tile3_n247_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n221,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_221.h5,16,T15,15,images/RFP1/D21_tile3_n221_T15.png,images/Halo/D21_tile3_n221_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n175,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_175.h5,16,T15,15,images/RFP1/D21_tile2_n175_T15.png,images/Halo/D21_tile2_n175_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n54,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_54.h5,16,T15,15,images/RFP1/D21_tile3_n54_T15.png,images/Halo/D21_tile3_n54_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n131,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_131.h5,16,T15,15,images/RFP1/D21_tile3_n131_T15.png,images/Halo/D21_tile3_n131_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n42,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_42.h5,16,T15,15,images/RFP1/D21_tile3_n42_T15.png,images/Halo/D21_tile3_n42_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n248,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_248.h5,16,T15,15,images/RFP1/D21_tile3_n248_T15.png,images/Halo/D21_tile3_n248_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n17,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_17.h5,16,T15,15,images/RFP1/D21_tile2_n17_T15.png,images/Halo/D21_tile2_n17_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n138,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_138.h5,16,T15,15,images/RFP1/D21_tile3_n138_T15.png,images/Halo/D21_tile3_n138_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n229,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_229.h5,16,T15,15,images/RFP1/D21_tile2_n229_T15.png,images/Halo/D21_tile2_n229_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n189,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_189.h5,16,T15,15,images/RFP1/D21_tile2_n189_T15.png,images/Halo/D21_tile2_n189_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n103,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_103.h5,16,T15,15,images/RFP1/D21_tile3_n103_T15.png,images/Halo/D21_tile3_n103_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n44,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_44.h5,16,T15,15,images/RFP1/D21_tile3_n44_T15.png,images/Halo/D21_tile3_n44_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n203,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_203.h5,16,T15,15,images/RFP1/D21_tile2_n203_T15.png,images/Halo/D21_tile2_n203_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n160,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_160.h5,16,T15,15,images/RFP1/D21_tile3_n160_T15.png,images/Halo/D21_tile3_n160_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n63,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_63.h5,16,T15,15,images/RFP1/D21_tile3_n63_T15.png,images/Halo/D21_tile3_n63_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n11,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_11.h5,16,T15,15,images/RFP1/D21_tile2_n11_T15.png,images/Halo/D21_tile2_n11_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n32,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_32.h5,16,T15,15,images/RFP1/D21_tile2_n32_T15.png,images/Halo/D21_tile2_n32_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n23,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_23.h5,16,T15,15,images/RFP1/D21_tile3_n23_T15.png,images/Halo/D21_tile3_n23_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n31,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_31.h5,16,T15,15,images/RFP1/D21_tile3_n31_T15.png,images/Halo/D21_tile3_n31_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile2_n271,APPV717I,APPV717I,DMSO,D21,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_2_271.h5,16,T15,15,images/RFP1/D21_tile2_n271_T15.png,images/Halo/D21_tile2_n271_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
D21_tile3_n27,APPV717I,APPV717I,DMSO,D21,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/D21/A2screenPlate2_D21_3_27.h5,16,T15,15,images/RFP1/D21_tile3_n27_T15.png,images/Halo/D21_tile3_n27_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T15,Post-stim_T15_10000ms,Post-stim_T15_10000ms
