neuron_id,condition,cell_line,drug,well,tile,stimulation,original_hdf5,num_timepoints,timepoint,timepoint_idx,rfp1_path,halo_path,label_stimulation,label_cell_line,label_timepoint,label_stim_time,label_cell_time,label_cell_stim,label_all,label_6class,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
M1_tile2_n222,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_222.h5,16,T15,15,images/RFP1/M1_tile2_n222_T15.png,images/Halo/M1_tile2_n222_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.8601019,0.13989809,0
M1_tile4_n250,APPV717I,APPV717I,DMSO,M1,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_4_250.h5,16,T0,0,images/RFP1/M1_tile4_n250_T0.png,images/Halo/M1_tile4_n250_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.794254,0.20574604,0
M1_tile4_n250,APPV717I,APPV717I,DMSO,M1,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_4_250.h5,16,T15,15,images/RFP1/M1_tile4_n250_T15.png,images/Halo/M1_tile4_n250_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.74531126,0.2546887,0
M1_tile2_n54,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_54.h5,16,T0,0,images/RFP1/M1_tile2_n54_T0.png,images/Halo/M1_tile2_n54_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.0126452,0.9873548,1
M1_tile2_n54,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_54.h5,16,T15,15,images/RFP1/M1_tile2_n54_T15.png,images/Halo/M1_tile2_n54_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.012298261,0.9877017,1
M1_tile3_n22,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_22.h5,16,T0,0,images/RFP1/M1_tile3_n22_T0.png,images/Halo/M1_tile3_n22_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.15970637,0.84029365,1
M1_tile3_n22,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_22.h5,16,T15,15,images/RFP1/M1_tile3_n22_T15.png,images/Halo/M1_tile3_n22_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.25600937,0.7439906,1
M1_tile2_n1,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_1.h5,16,T0,0,images/RFP1/M1_tile2_n1_T0.png,images/Halo/M1_tile2_n1_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.8231329,0.1768671,0
M1_tile2_n1,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_1.h5,16,T15,15,images/RFP1/M1_tile2_n1_T15.png,images/Halo/M1_tile2_n1_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.7461989,0.25380117,0
M1_tile2_n65,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_65.h5,16,T0,0,images/RFP1/M1_tile2_n65_T0.png,images/Halo/M1_tile2_n65_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.840374,0.15962599,0
M1_tile2_n65,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_65.h5,16,T15,15,images/RFP1/M1_tile2_n65_T15.png,images/Halo/M1_tile2_n65_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.8294182,0.17058179,0
M1_tile1_n171,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_171.h5,16,T0,0,images/RFP1/M1_tile1_n171_T0.png,images/Halo/M1_tile1_n171_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.7163443,0.28365567,0
M1_tile1_n171,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_171.h5,16,T15,15,images/RFP1/M1_tile1_n171_T15.png,images/Halo/M1_tile1_n171_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.7348331,0.26516685,0
M1_tile2_n87,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_87.h5,16,T0,0,images/RFP1/M1_tile2_n87_T0.png,images/Halo/M1_tile2_n87_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.052123465,0.9478766,1
M1_tile2_n87,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_87.h5,16,T15,15,images/RFP1/M1_tile2_n87_T15.png,images/Halo/M1_tile2_n87_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.029475078,0.9705249,1
M1_tile2_n142,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_142.h5,16,T0,0,images/RFP1/M1_tile2_n142_T0.png,images/Halo/M1_tile2_n142_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.7908593,0.20914076,0
M1_tile2_n142,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_142.h5,16,T15,15,images/RFP1/M1_tile2_n142_T15.png,images/Halo/M1_tile2_n142_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.7929804,0.20701957,0
M1_tile2_n114,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_114.h5,16,T0,0,images/RFP1/M1_tile2_n114_T0.png,images/Halo/M1_tile2_n114_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.7661292,0.23387083,0
M1_tile2_n114,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_114.h5,16,T15,15,images/RFP1/M1_tile2_n114_T15.png,images/Halo/M1_tile2_n114_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.8618908,0.13810922,0
M1_tile2_n25,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_25.h5,16,T0,0,images/RFP1/M1_tile2_n25_T0.png,images/Halo/M1_tile2_n25_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.6407446,0.35925543,0
M1_tile2_n25,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_25.h5,16,T15,15,images/RFP1/M1_tile2_n25_T15.png,images/Halo/M1_tile2_n25_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.6015709,0.3984291,0
M1_tile1_n332,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_332.h5,16,T0,0,images/RFP1/M1_tile1_n332_T0.png,images/Halo/M1_tile1_n332_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.7560402,0.24395978,0
M1_tile1_n332,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_332.h5,16,T15,15,images/RFP1/M1_tile1_n332_T15.png,images/Halo/M1_tile1_n332_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.657701,0.34229898,0
M1_tile1_n76,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_76.h5,16,T0,0,images/RFP1/M1_tile1_n76_T0.png,images/Halo/M1_tile1_n76_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.69181216,0.30818784,0
M1_tile1_n76,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_76.h5,16,T15,15,images/RFP1/M1_tile1_n76_T15.png,images/Halo/M1_tile1_n76_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.73806405,0.26193595,0
M1_tile2_n210,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_210.h5,16,T0,0,images/RFP1/M1_tile2_n210_T0.png,images/Halo/M1_tile2_n210_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.3015014,0.6984986,1
M1_tile2_n210,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_210.h5,16,T15,15,images/RFP1/M1_tile2_n210_T15.png,images/Halo/M1_tile2_n210_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.32875344,0.6712466,1
M1_tile3_n14,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_14.h5,16,T0,0,images/RFP1/M1_tile3_n14_T0.png,images/Halo/M1_tile3_n14_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.0844544,0.91554564,1
M1_tile3_n14,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_14.h5,16,T15,15,images/RFP1/M1_tile3_n14_T15.png,images/Halo/M1_tile3_n14_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.052103236,0.9478968,1
M1_tile3_n122,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_122.h5,16,T0,0,images/RFP1/M1_tile3_n122_T0.png,images/Halo/M1_tile3_n122_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.7523397,0.24766032,0
M1_tile3_n122,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_122.h5,16,T15,15,images/RFP1/M1_tile3_n122_T15.png,images/Halo/M1_tile3_n122_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.7710964,0.2289036,0
M1_tile2_n184,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_184.h5,16,T0,0,images/RFP1/M1_tile2_n184_T0.png,images/Halo/M1_tile2_n184_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.71583766,0.28416234,0
M1_tile2_n184,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_184.h5,16,T15,15,images/RFP1/M1_tile2_n184_T15.png,images/Halo/M1_tile2_n184_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.8047432,0.19525684,0
M1_tile3_n5,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_5.h5,16,T0,0,images/RFP1/M1_tile3_n5_T0.png,images/Halo/M1_tile3_n5_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.4545218,0.54547817,1
M1_tile3_n5,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_5.h5,16,T15,15,images/RFP1/M1_tile3_n5_T15.png,images/Halo/M1_tile3_n5_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.44447577,0.55552423,1
M1_tile3_n308,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_308.h5,16,T0,0,images/RFP1/M1_tile3_n308_T0.png,images/Halo/M1_tile3_n308_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.7119923,0.2880077,0
M1_tile3_n308,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_308.h5,16,T15,15,images/RFP1/M1_tile3_n308_T15.png,images/Halo/M1_tile3_n308_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.66459274,0.3354073,0
M1_tile2_n29,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_29.h5,16,T0,0,images/RFP1/M1_tile2_n29_T0.png,images/Halo/M1_tile2_n29_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.23243888,0.76756114,1
M1_tile2_n29,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_29.h5,16,T15,15,images/RFP1/M1_tile2_n29_T15.png,images/Halo/M1_tile2_n29_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.14170657,0.8582934,1
M1_tile2_n11,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_11.h5,16,T0,0,images/RFP1/M1_tile2_n11_T0.png,images/Halo/M1_tile2_n11_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.7216695,0.27833056,0
M1_tile2_n11,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_11.h5,16,T15,15,images/RFP1/M1_tile2_n11_T15.png,images/Halo/M1_tile2_n11_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.78022623,0.21977377,0
M1_tile1_n307,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_307.h5,16,T0,0,images/RFP1/M1_tile1_n307_T0.png,images/Halo/M1_tile1_n307_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.05693043,0.94306964,1
M1_tile1_n307,APPV717I,APPV717I,DMSO,M1,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_1_307.h5,16,T15,15,images/RFP1/M1_tile1_n307_T15.png,images/Halo/M1_tile1_n307_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.020554066,0.979446,1
M1_tile3_n93,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_93.h5,16,T0,0,images/RFP1/M1_tile3_n93_T0.png,images/Halo/M1_tile3_n93_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.26961383,0.7303862,1
M1_tile3_n93,APPV717I,APPV717I,DMSO,M1,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_3_93.h5,16,T15,15,images/RFP1/M1_tile3_n93_T15.png,images/Halo/M1_tile3_n93_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.52184784,0.47815213,0
M1_tile2_n124,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_124.h5,16,T0,0,images/RFP1/M1_tile2_n124_T0.png,images/Halo/M1_tile2_n124_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.70323145,0.29676858,0
M1_tile2_n124,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_124.h5,16,T15,15,images/RFP1/M1_tile2_n124_T15.png,images/Halo/M1_tile2_n124_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.6014306,0.39856946,0
M1_tile2_n60,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_60.h5,16,T0,0,images/RFP1/M1_tile2_n60_T0.png,images/Halo/M1_tile2_n60_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.6995593,0.3004407,0
M1_tile2_n60,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_60.h5,16,T15,15,images/RFP1/M1_tile2_n60_T15.png,images/Halo/M1_tile2_n60_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.7031861,0.2968139,0
M1_tile2_n171,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_171.h5,16,T0,0,images/RFP1/M1_tile2_n171_T0.png,images/Halo/M1_tile2_n171_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.35088775,0.6491122,1
M1_tile2_n171,APPV717I,APPV717I,DMSO,M1,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_2_171.h5,16,T15,15,images/RFP1/M1_tile2_n171_T15.png,images/Halo/M1_tile2_n171_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.16309133,0.8369087,1
M1_tile4_n385,APPV717I,APPV717I,DMSO,M1,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_4_385.h5,16,T0,0,images/RFP1/M1_tile4_n385_T0.png,images/Halo/M1_tile4_n385_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.8122818,0.18771818,0
M1_tile4_n385,APPV717I,APPV717I,DMSO,M1,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_4_385.h5,16,T15,15,images/RFP1/M1_tile4_n385_T15.png,images/Halo/M1_tile4_n385_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.77277756,0.2272224,0
M1_tile4_n259,APPV717I,APPV717I,DMSO,M1,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/M1/A2screenPlate2_M1_4_259.h5,16,T0,0,images/RFP1/M1_tile4_n259_T0.png,images/Halo/M1_tile4_n259_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.668109,0.33189097,0
